,date,ticker,open,high,low,close,upperShadow,lowerShadow,body,openF1,highF1,lowF1,closeF1,MA5
5379,2020-03-19,DFEN,0.1001115825868301,0.11849756404211849,0.09036617947509036,0.11519723400911519,0.0033003300330032986,-0.009745403111739742,0.015085651422285087,0.1195976740531196,0.1294986641521295,0.10136727958510136,0.10419613389910419,0.17205752003771824
5378,2020-03-20,DFEN,0.1195976740531196,0.1294986641521295,0.10136727958510136,0.10419613389910419,0.009900990099009896,-0.0028288543140028294,-0.015401540154015403,0.10985384252710985,0.1122112211221122,0.08172245796008172,0.09696683954109696,0.137828382838284
5377,2020-03-23,DFEN,0.10985384252710985,0.1122112211221122,0.08172245796008172,0.09696683954109696,0.0023573785950023463,-0.015244381581015237,-0.012887002986012891,0.11975483262611974,0.13358478705013357,0.11393996542511393,0.12714128555712714,0.12302404526166918
5376,2020-03-24,DFEN,0.11975483262611974,0.13358478705013357,0.11393996542511393,0.12714128555712714,0.006443501493006432,-0.0058148672010058106,0.007386452931007398,0.18073235895018072,0.1823039446801823,0.13594373723086595,0.16611661166116612,0.11494609460946112
5375,2020-03-25,DFEN,0.18073235895018072,0.1823039446801823,0.13594373723086595,0.16611661166116612,0.0015715857300015734,-0.030172874430300173,-0.014615747289014602,0.17774634606317774,0.21923306616375923,0.1764890774791765,0.21735030645921735,0.1260100581486722
5374,2020-03-26,DFEN,0.17774634606317774,0.21923306616375923,0.1764890774791765,0.21735030645921735,0.001882759704541881,-0.001257268584001242,0.03960396039603961,0.19644821625019643,0.1983341191261983,0.17287443030017285,0.17476033317617473,0.1415370108439417
5373,2020-03-27,DFEN,0.19644821625019643,0.1983341191261983,0.17287443030017285,0.17476033317617473,0.001885902876001877,-0.001885902876001877,-0.021687883074021697,0.1694169416941694,0.17287443030017285,0.15417256011315417,0.1691026245481691,0.15690711928335707
5372,2020-03-30,DFEN,0.1694169416941694,0.17287443030017285,0.15417256011315417,0.1691026245481691,0.0034574886060034504,-0.014930064435014934,-0.0003143171460003036,0.16501650165016502,0.17334590601917332,0.1548011944051548,0.15668709728115668,0.168819739116769
5371,2020-03-31,DFEN,0.16501650165016502,0.17334590601917332,0.1548011944051548,0.15668709728115668,0.008329404369008309,-0.001885902876001877,-0.008329404369008336,0.13452773848813454,0.14112839855414114,0.12666980983812667,0.13138456702813137,0.17787207292157806
5370,2020-04-01,DFEN,0.13452773848813454,0.14112839855414114,0.12666980983812667,0.13138456702813137,0.006600660066006597,-0.0047147571900046925,-0.0031431714600031746,0.13154172560113153,0.14293572214364295,0.12572685840012573,0.1309130913091309,0.1686311488291688
5369,2020-04-02,DFEN,0.13154172560113153,0.14293572214364295,0.12572685840012573,0.1309130913091309,0.011393996542511414,-0.005186232909005162,-0.0006286342920006349,0.13185604274713186,0.13743517208863743,0.12792707842212794,0.13075593273613076,0.15939022473675957
5368,2020-04-03,DFEN,0.13185604274713186,0.13743517208863743,0.12792707842212794,0.13075593273613076,0.005579129341505562,-0.0028288543140028155,-0.0011001100110011042,0.14992927864214992,0.16580229451516582,0.14947509036617948,0.1628162816281628,0.14647179003614666
5367,2020-04-06,DFEN,0.14992927864214992,0.16580229451516582,0.14947509036617948,0.1628162816281628,0.002986012887003009,-0.0004541882759704352,0.012887002986012891,0.19000471475719,0.19204777620619204,0.15433129027188433,0.1559013044161559,0.14257425742574276
5366,2020-04-07,DFEN,0.19000471475719,0.19204777620619204,0.15433129027188433,0.1559013044161559,0.0020430614490020427,-0.0015700141442715754,-0.03410341034103409,0.16423070878516421,0.18010372465818011,0.16108910891089107,0.1742888574571743,0.14757190004714774
5365,2020-04-08,DFEN,0.16423070878516421,0.18010372465818011,0.16108910891089107,0.1742888574571743,0.0058148672010058244,-0.003141599874273149,0.010058148672010075,0.1893760804651894,0.20084865629420082,0.18544711614018544,0.19063334904919063,0.15351249410655365
5364,2020-04-09,DFEN,0.1893760804651894,0.20084865629420082,0.18544711614018544,0.19063334904919063,0.010215307245010186,-0.003928964325003947,0.001257268584001242,0.19063334904919063,0.19063334904919063,0.16705956309916706,0.17366022316517365,0.16507936507936521
5363,2020-04-13,DFEN,0.19063334904919063,0.19063334904919063,0.16705956309916706,0.17366022316517365,0.0,-0.006600660066006597,-0.016973125884016976,0.18733301901618732,0.19126041175546127,0.17507465032217506,0.18214678610718213,0.17683482633977698
5362,2020-04-14,DFEN,0.18733301901618732,0.19126041175546127,0.17507465032217506,0.18214678610718213,0.003927392739273949,-0.0070721357850070665,-0.0051862329090051895,0.17491749174917492,0.17491749174917492,0.15637278013515635,0.17035989313217034,0.18431557441458443
5361,2020-04-15,DFEN,0.17491749174917492,0.17491749174917492,0.15637278013515635,0.17035989313217034,0.0,-0.013987112997013995,-0.004557598617004582,0.1691026245481691,0.16998114097123995,0.1573157315731573,0.16218764733616217,0.18129812981298143
5360,2020-04-16,DFEN,0.1691026245481691,0.16998114097123995,0.1573157315731573,0.16218764733616217,0.000878516423070852,-0.004871915763004858,-0.006914977212006929,0.18701870187018702,0.1958981612446959,0.18073235895018072,0.19409083765519408,0.1822725129655824
5359,2020-04-17,DFEN,0.18701870187018702,0.1958981612446959,0.18073235895018072,0.19409083765519408,0.001807323589501808,-0.006286342920006294,0.0070721357850070665,0.1827754203991828,0.1903190319031903,0.1768033946251768,0.1771177117711771,0.1818010372465819
5358,2020-04-20,DFEN,0.1827754203991828,0.1903190319031903,0.1768033946251768,0.1771177117711771,0.007543611504007508,-0.0003143171460003036,-0.0056577086280056865,0.16721672167216722,0.17240138299544241,0.1569228351406569,0.15951595159515952,0.18022945151658032
5357,2020-04-21,DFEN,0.16721672167216722,0.17240138299544241,0.1569228351406569,0.15951595159515952,0.0051846613232751915,-0.0025931164545026086,-0.0077007700770077014,0.17067421027817065,0.1708187961653308,0.16265912305516264,0.1636020744931636,0.1762061920477763
5356,2020-04-22,DFEN,0.17067421027817065,0.1708187961653308,0.16265912305516264,0.1636020744931636,0.00014458588716015353,-0.0009429514380009663,-0.007072135785007039,0.16784535596416783,0.1753889674681754,0.16423070878516421,0.16517366022316515,0.17535753575357546
5355,2020-04-23,DFEN,0.16784535596416783,0.1753889674681754,0.16423070878516421,0.16517366022316515,0.0075436115040075635,-0.0009429514380009385,-0.0026716957410026776,0.16737388024516736,0.1676881973911677,0.1557268584001257,0.16265912305516264,0.17510608203677522
5354,2020-04-24,DFEN,0.16737388024516736,0.1676881973911677,0.1557268584001257,0.16265912305516264,0.00031431714600033134,-0.006932264655036935,-0.00471475719000472,0.16705956309916706,0.1724893917963225,0.16124469589816123,0.1698884174131699,0.1711771177117713
5353,2020-04-27,DFEN,0.16705956309916706,0.1724893917963225,0.16124469589816123,0.1698884174131699,0.002600974383152599,-0.0058148672010058244,0.0028288543140028433,0.17994656608517992,0.1867043847241867,0.17208863743517208,0.17994656608517992,0.16803394625176812
5352,2020-04-28,DFEN,0.17994656608517992,0.1867043847241867,0.17208863743517208,0.17994656608517992,0.006757818639006791,-0.00785792865000784,0.0,0.1933050447901933,0.20646393210749645,0.18717586044318718,0.1991199119911991,0.17057991513437065
5351,2020-04-29,DFEN,0.1933050447901933,0.20646393210749645,0.18717586044318718,0.1991199119911991,0.0073440201162973395,-0.006129184347006128,0.005814867201005797,0.19723400911519723,0.1991199119911991,0.17837498035517838,0.1859185918591859,0.1751060820367752
5350,2020-04-30,DFEN,0.19723400911519723,0.1991199119911991,0.17837498035517838,0.1859185918591859,0.001885902876001877,-0.007543611504007536,-0.011315417256011318,0.1768033946251768,0.17916077322017915,0.16155901304416154,0.1665880873801666,0.18098381266698102
5349,2020-05-01,DFEN,0.1768033946251768,0.17916077322017915,0.16155901304416154,0.1665880873801666,0.0023573785950023463,-0.005029074336005052,-0.010215307245010213,0.15747289014615745,0.15810152443815811,0.14772905862014774,0.15684425585415684,0.1828697155429829
5348,2020-05-04,DFEN,0.15747289014615745,0.15810152443815811,0.14772905862014774,0.15684425585415684,0.0006286342920006627,-0.00911519723400911,-0.0006286342920006072,0.16501650165016502,0.1663256325632563,0.15558698727015557,0.15637435172088637,0.18095238095238098
5347,2020-05-05,DFEN,0.16501650165016502,0.1663256325632563,0.15558698727015557,0.15637435172088637,0.0013091309130912887,-0.0007873644507307986,-0.008642149929278642,0.15794436586515795,0.15951595159515952,0.14584315574414583,0.14662894860914663,0.177966368065378
5346,2020-05-06,DFEN,0.15794436586515795,0.15951595159515952,0.14584315574414583,0.14662894860914663,0.0015715857300015734,-0.0007857928650008006,-0.011315417256011318,0.15150086437215152,0.15770862800565771,0.14867201005814867,0.15150086437215152,0.17089423228037093
5345,2020-05-07,DFEN,0.15150086437215152,0.15770862800565771,0.14867201005814867,0.15150086437215152,0.006207763633506197,-0.0028288543140028433,0.0,0.15715857300015715,0.17004557598617004,0.15715857300015715,0.1691026245481691,0.16174760333176177
5344,2020-05-08,DFEN,0.15715857300015715,0.17004557598617004,0.15715857300015715,0.1691026245481691,0.0009429514380009385,0.0,0.011944051548011952,0.1647021845041647,0.16533081879616532,0.15810152443815811,0.1617161716171617,0.15781863900675783
5343,2020-05-11,DFEN,0.1647021845041647,0.16533081879616532,0.15810152443815811,0.1617161716171617,0.0006286342920006072,-0.0036146471790035883,-0.002986012887003009,0.1639163916391639,0.16580229451516582,0.15032217507465032,0.1504007543611504,0.15926449787835928
5342,2020-05-12,DFEN,0.1639163916391639,0.16580229451516582,0.15032217507465032,0.1504007543611504,0.0018859028760019048,-7.857928650009671e-05,-0.013515637278013498,0.14930064435014928,0.14992927864214992,0.13279899418513277,0.13704227565613705,0.15904447587615905
5341,2020-05-13,DFEN,0.14930064435014928,0.14992927864214992,0.13279899418513277,0.13704227565613705,0.0006286342920006349,-0.004243281471004279,-0.012258368694012228,0.13012729844413012,0.13562784849913564,0.12022630834512023,0.13562784849913564,0.15731573157315734
5340,2020-05-14,DFEN,0.13012729844413012,0.13562784849913564,0.12022630834512023,0.13562784849913564,0.0,-0.009900990099009896,0.005500550055005521,0.12997013987112996,0.13657079993713656,0.12855571271412855,0.13358635863586357,0.15304101838755307
5339,2020-05-15,DFEN,0.12997013987112996,0.13657079993713656,0.12855571271412855,0.13358635863586357,0.002984441301272983,-0.0014144271570014078,0.003616218764733614,0.14930064435014928,0.1669024045261669,0.14930064435014928,0.1643878673581644,0.14760333176174764
5338,2020-05-18,DFEN,0.14930064435014928,0.1669024045261669,0.14930064435014928,0.1643878673581644,0.002514537168002484,0.0,0.015087223008015127,0.16344491592016344,0.16925821153543924,0.15637278013515635,0.15684425585415684,0.14452302373094456
5337,2020-05-19,DFEN,0.16344491592016344,0.16925821153543924,0.15637278013515635,0.15684425585415684,0.005813295615275799,-0.000471475719000497,-0.006600660066006597,0.16548797736916548,0.16705956309916706,0.1593949394939494,0.15967311016815966,0.14442872858714445
5336,2020-05-20,DFEN,0.16548797736916548,0.16705956309916706,0.1593949394939494,0.15967311016815966,0.0015715857300015734,-0.0002781706742102652,-0.0058148672010058244,0.1639163916391639,0.17381738173817382,0.16155901304416154,0.1698884174131699,0.1476661951909477
5335,2020-05-21,DFEN,0.1639163916391639,0.17381738173817382,0.16155901304416154,0.1698884174131699,0.00392896432500392,-0.002357378595002374,0.00597202577400599,0.17287443030017285,0.17491749174917492,0.16396039603960397,0.1691026245481691,0.15442401382995447
5334,2020-05-22,DFEN,0.17287443030017285,0.17491749174917492,0.16396039603960397,0.1691026245481691,0.0020430614490020704,-0.005142228508565133,-0.003771805752003754,0.18906176331918906,0.19503378909319502,0.18623290900518621,0.1893760804651894,0.16300487191576302
5333,2020-05-26,DFEN,0.18906176331918906,0.19503378909319502,0.18623290900518621,0.1893760804651894,0.005657708628005631,-0.0028288543140028433,0.00031431714600033134,0.2057205720572057,0.2186075750432186,0.19707685054219706,0.21813609932421815,0.17095709570957102
5332,2020-05-27,DFEN,0.2057205720572057,0.2186075750432186,0.19707685054219706,0.21813609932421815,0.0004714757190004415,-0.00864372151500864,0.01241552726701245,0.23589501807323587,0.23605217664623604,0.2145214521452145,0.21577872072921578,0.17941222693697945
5331,2020-05-28,DFEN,0.23589501807323587,0.23605217664623604,0.2145214521452145,0.21577872072921578,0.00015715857300016567,-0.0012572685840012698,-0.020116297344020095,0.20776363350620777,0.2126355492692126,0.1984912776991985,0.2076064749332076,0.19349363507779355
5330,2020-05-29,DFEN,0.20776363350620777,0.2126355492692126,0.1984912776991985,0.2076064749332076,0.00487191576300483,-0.00911519723400911,-0.00015715857300016567,0.21074964639321075,0.2211221122112211,0.2098066949552098,0.2145214521452145,0.2022630834512023
5329,2020-06-01,DFEN,0.21074964639321075,0.2211221122112211,0.2098066949552098,0.2145214521452145,0.006600660066006597,-0.0009429514380009663,0.003771805752003754,0.2189218921892189,0.21955052648121956,0.21106553512494106,0.21483576929121484,0.2098381266698099
5328,2020-06-02,DFEN,0.2189218921892189,0.21955052648121956,0.21106553512494106,0.21483576929121484,0.0006286342920006627,-0.0037702341662737837,-0.004086122898004058,0.22237938079522238,0.25176803394625175,0.2222222222222222,0.2505107653622505,0.21581015244381585
5327,2020-06-03,DFEN,0.22237938079522238,0.25176803394625175,0.2222222222222222,0.2505107653622505,0.0012572685840012698,-0.00015715857300016567,0.0281313845670281,0.2566399497092566,0.26842684268426836,0.25035360678925034,0.26245481691026246,0.21914191419141918
5326,2020-06-04,DFEN,0.2566399497092566,0.26842684268426836,0.25035360678925034,0.26245481691026246,0.005972025774005907,-0.006286342920006238,0.00581486720100588,0.30488763162030486,0.32123212321232125,0.29310073864529307,0.3000157158573,0.2232909005186233
5325,2020-06-05,DFEN,0.30488763162030486,0.32123212321232125,0.29310073864529307,0.3000157158573,0.016344491592016397,-0.006914977212006956,-0.00487191576300483,0.3345906019173346,0.3375766148043376,0.32233223322332233,0.3333333333333333,0.2427157001414427
5519,2020-01-22,SEAS,1.0140120102945382,1.023734629682585,1.0048613096940235,1.0154418072633686,0.008292822419216472,-0.009150700600514705,0.001429796968830388,1.0114383757506433,1.0243065484701173,0.9982842436374034,1.0191592793823279,1.0070917929653986
5518,2020-01-23,SEAS,1.0114383757506433,1.0243065484701173,0.9982842436374034,1.0191592793823279,0.005147269087789397,-0.013154132113239903,0.007720903631684539,1.0208750357449243,1.0223048327137547,1.0067800972261938,1.0197311981698598,1.0093794681155273
5517,2020-01-24,SEAS,1.0208750357449243,1.0223048327137547,1.0067800972261938,1.0197311981698598,0.001429796968830388,-0.012951100943666027,-0.0011438375750645324,0.9934229339433801,0.9985702030311696,0.9842722333428654,0.9917071775807835,1.0154989991421215
5516,2020-01-27,SEAS,0.9934229339433801,0.9985702030311696,0.9842722333428654,0.9917071775807835,0.005147269087789508,-0.0074349442379181285,-0.0017157563625965766,0.9985702030311696,1.0051472690877896,0.983414355161567,0.9954246496997428,1.0118387189019156
5515,2020-01-28,SEAS,0.9985702030311696,1.0051472690877896,0.983414355161567,0.9954246496997428,0.006577066056620007,-0.012010294538175703,-0.0031455533314268536,0.9934229339433801,1.0057191878753218,0.9852730912210466,0.9931369745496139,1.0076637117529308
5514,2020-01-29,SEAS,0.9934229339433801,1.0057191878753218,0.9852730912210466,0.9931369745496139,0.01229625393194167,-0.007863883328567356,-0.0002859593937661886,0.9794109236488419,0.9879897054618244,0.9702602230483272,0.9877037460680583,1.003545896482699
5513,2020-01-30,SEAS,0.9794109236488419,0.9879897054618244,0.9702602230483272,0.9877037460680583,0.0002859593937660776,-0.009150700600514705,0.008292822419216472,0.9859879897054618,1.0005719187875322,0.9799828424363741,0.9854160709179297,0.9971404060623389
